TS7411,1
TS7412,1
TS7413,0
TS7414,1
TS7415,0
TS7416,1
TS7417,0
TS7418,0
TS7419,0
TS7420,0
TS7421,1
TS7422,0
TS7423,1
TS7424,1
TS7425,0
TS7426,1
TS7427,0
TS7428,1
TS7429,0
TS7430,0
TS7431,0
TS7432,0
TS7433,0
TS7434,0
TS7435,0
TS7436,0
TS7437,0
TS7438,1
TS7439,0
TS7440,0
TS7441,0
TS7442,1
TS7443,1
TS7444,0
TS7445,0
TS7446,0
TS7447,1
TS7448,0
TS7449,0
TS7450,1
TS7451,1
TS7452,0
TS7453,0
TS7454,1
TS7455,0
TS7456,0
TS7457,0
TS7458,1
TS7459,0
TS7460,0
TS7461,0
TS7462,0
TS7463,0
TS7464,0
TS7465,0
TS7466,0
TS7467,0
TS7468,1
TS7469,0
TS7470,0
TS7471,0
TS7472,0
TS7473,1
TS7474,0
TS7475,0
TS7476,0
TS7477,0
TS7478,1
TS7479,0
TS7480,1
TS7481,0
TS7482,0
TS7483,0
TS7484,0
TS7485,0
TS7486,0
TS7487,0
TS7488,0
TS7489,0
TS7490,1
TS7491,1
TS7492,0
TS7493,0
TS7494,0
TS7495,1
TS7496,0
TS7497,0
TS7498,0
TS7499,0
TS7500,0
TS7501,0
TS7502,0
TS7503,0
TS7504,1
TS7505,0
TS7506,0
TS7507,0
TS7508,0
TS7509,0
TS7510,1
TS7511,0
TS7512,1
TS7513,1
TS7514,0
TS7515,1
TS7516,1
TS7517,0
TS7518,0
TS7519,0
TS7520,1
TS7521,1
TS7522,0
TS7523,0
TS7524,0
TS7525,0
TS7526,1
TS7527,0
TS7528,0
TS7529,0
TS7530,0
TS7531,1
TS7532,0
TS7533,1
TS7534,1
TS7535,0
TS7536,0
TS7537,1
TS7538,0
TS7539,0
TS7540,0
TS7541,0
TS7542,0
TS7543,0
TS7544,0
TS7545,0
TS7546,0
TS7547,0
TS7548,1
TS7549,0
TS7550,0
TS7551,1
TS7552,0
TS7553,1
TS7554,0
TS7555,0
TS7556,1
TS7557,1
TS7558,1
TS7559,0
TS7560,1
TS7561,0
TS7562,0
TS7563,0
TS7564,0
TS7565,0
TS7566,0
TS7567,0
TS7568,1
TS7569,0
TS7570,1
TS7571,1
TS7572,1
TS7573,0
TS7574,1
TS7575,0
TS7576,1
TS7577,1
TS7578,1
TS7579,1
TS7580,0
TS7581,0
TS7582,1
TS7583,0
TS7584,1
TS7585,1
TS7586,0
TS7587,1
TS7588,1
TS7589,0
TS7590,0
TS7591,0
TS7592,0
TS7593,1
TS7594,0
TS7595,1
TS7596,0
TS7597,1
TS7598,0
TS7599,0
TS7600,0
TS7601,0
TS7602,0
TS7603,0
TS7604,0
TS7605,0
TS7606,0
TS7607,1
TS7608,0
TS7609,1
TS7610,1
TS7611,0
TS7612,0
TS7613,0
TS7614,1
TS7615,1
TS7616,1
TS7617,0
TS7618,0
TS7619,1
TS7620,0
TS7621,1
TS7622,1
TS7623,0
TS7624,0
TS7625,0
TS7626,0
TS7627,0
TS7628,1
TS7629,0
TS7630,0
TS7631,1
TS7632,0
TS7633,1
TS7634,0
TS7635,0
TS7636,0
TS7637,0
TS7638,0
TS7639,0
TS7640,1
TS7641,0
TS7642,0
TS7643,1
TS7644,1
TS7645,1
TS7646,0
TS7647,0
TS7648,1
TS7649,0
TS7650,1
TS7651,0
TS7652,1
TS7653,0
TS7654,0
TS7655,0
TS7656,0
TS7657,0
TS7658,1
TS7659,0
TS7660,1
TS7661,0
TS7662,0
TS7663,0
TS7664,1
TS7665,1
TS7666,1
TS7667,1
TS7668,1
TS7669,1
TS7670,1
TS7671,1
TS7672,1
TS7673,0
TS7674,1
TS7675,1
TS7676,0
TS7677,0
TS7678,0
TS7679,1
TS7680,1
TS7681,0
TS7682,0
TS7683,0
TS7684,0
TS7685,0
TS7686,1
TS7687,0
TS7688,1
TS7689,0
TS7690,1
TS7691,0
TS7692,0
TS7693,1
TS7694,0
TS7695,0
TS7696,0
TS7697,0
TS7698,1
TS7699,1
TS7700,0
TS7701,1
TS7702,0
TS7703,0
TS7704,1
TS7705,0
TS7706,1
TS7707,0
TS7708,0
TS7709,0
TS7710,1
TS7711,0
TS7712,0
TS7713,1
TS7714,1
TS7715,1
TS7716,0
TS7717,0
TS7718,0
TS7719,0
TS7720,0
TS7721,0
TS7722,0
TS7723,0
TS7724,0
TS7725,0
TS7726,0
TS7727,0
TS7728,1
TS7729,0
TS7730,1
TS7731,1
TS7732,1
TS7733,1
TS7734,0
TS7735,0
TS7736,0
TS7737,0
TS7738,1
TS7739,0
TS7740,0
TS7741,0
TS7742,1
TS7743,0
TS7744,0
TS7745,0
TS7746,1
TS7747,0
TS7748,0
TS7749,1
TS7750,0
TS7751,0
TS7752,1
TS7753,0
TS7754,1
TS7755,1
TS7756,0
TS7757,0
TS7758,0
TS7759,0
TS7760,1
TS7761,0
TS7762,0
TS7763,0
TS7764,0
TS7765,0
TS7766,0
TS7767,0
TS7768,1
TS7769,1
TS7770,0
TS7771,1
TS7772,0
TS7773,1
TS7774,0
TS7775,0
TS7776,1
TS7777,0
TS7778,0
TS7779,1
TS7780,1
TS7781,0
TS7782,0
TS7783,1
TS7784,0
TS7785,1
TS7786,0
TS7787,1
TS7788,0
TS7789,0
TS7790,1
TS7791,0
TS7792,1
TS7793,0
TS7794,1
TS7795,0
TS7796,1
TS7797,0
TS7798,1
TS7799,1
TS7800,0
TS7801,0
TS7802,1
TS7803,0
TS7804,1
TS7805,0
TS7806,0
TS7807,1
TS7808,0
TS7809,0
TS7810,1
TS7811,0
TS7812,0
TS7813,1
TS7814,0
TS7815,0
TS7816,1
TS7817,0
TS7818,0
TS7819,0
TS7820,1
TS7821,0
TS7822,0
TS7823,0
TS7824,0
TS7825,1
TS7826,1
TS7827,0
TS7828,0
TS7829,0
TS7830,0
TS7831,1
TS7832,0
TS7833,0
TS7834,1
TS7835,1
TS7836,1
TS7837,1
TS7838,1
TS7839,0
TS7840,0
TS7841,0
TS7842,1
TS7843,0
TS7844,0
TS7845,0
TS7846,0
TS7847,1
TS7848,0
TS7849,1
TS7850,0
TS7851,0
TS7852,0
TS7853,1
TS7854,0
TS7855,0
TS7856,0
TS7857,1
TS7858,1
TS7859,0
TS7860,0
TS7861,1
TS7862,0
TS7863,0
TS7864,1
TS7865,1
TS7866,0
TS7867,1
TS7868,0
TS7869,1
TS7870,0
TS7871,0
TS7872,1
TS7873,0
TS7874,0
TS7875,1
TS7876,1
TS7877,0
TS7878,1
TS7879,0
TS7880,0
TS7881,0
TS7882,0
TS7883,1
TS7884,0
TS7885,0
TS7886,0
TS7887,1
TS7888,1
TS7889,1
TS7890,0
TS7891,0
TS7892,0
TS7893,1
TS7894,0
TS7895,0
TS7896,0
TS7897,0
TS7898,0
TS7899,1
TS7900,0
TS7901,1
TS7902,0
TS7903,0
TS7904,0
TS7905,1
TS7906,0
TS7907,0
TS7908,0
TS7909,0
TS7910,0
TS7911,1
TS7912,0
TS7913,1
TS7914,1
TS7915,0
TS7916,0
TS7917,1
TS7918,0
TS7919,1
TS7920,0
TS7921,0
TS7922,0
TS7923,1
TS7924,0
TS7925,0
TS7926,0
TS7927,0
TS7928,0
TS7929,0
TS7930,0
TS7931,0
TS7932,0
TS7933,0
TS7934,1
TS7935,0
TS7936,1
TS7937,0
TS7938,0
TS7939,1
TS7940,0
TS7941,0
TS7942,0
TS7943,0
TS7944,0
TS7945,1
TS7946,0
TS7947,1
TS7948,1
TS7949,0
TS7950,0
TS7951,0
TS7952,1
TS7953,1
TS7954,0
TS7955,0
TS7956,0
TS7957,1
TS7958,0
TS7959,0
TS7960,0
TS7961,0
TS7962,0
TS7963,1
TS7964,0
TS7965,1
TS7966,0
TS7967,1
TS7968,0
TS7969,0
TS7970,0
TS7971,0
TS7972,1
TS7973,1
TS7974,0
TS7975,1
TS7976,0
TS7977,1
TS7978,0
TS7979,1
TS7980,0
TS7981,1
TS7982,0
TS7983,1
TS7984,0
TS7985,0
TS7986,0
TS7987,1
TS7988,0
TS7989,1
TS7990,1
TS7991,1
TS7992,1
TS7993,0
TS7994,0
TS7995,0
TS7996,1
TS7997,0
TS7998,0
TS7999,1
TS8000,1
TS8001,1
TS8002,0
TS8003,0
TS8004,1
TS8005,0
TS8006,0
TS8007,0
TS8008,1
TS8009,1
TS8010,1
TS8011,0
TS8012,1
TS8013,0
TS8014,0
TS8015,1
TS8016,0
TS8017,1
TS8018,1
TS8019,0
TS8020,1
TS8021,1
TS8022,0
TS8023,0
TS8024,0
TS8025,0
TS8026,0
TS8027,1
TS8028,0
TS8029,0
TS8030,0
TS8031,0
TS8032,1
TS8033,0
TS8034,1
TS8035,1
TS8036,0
TS8037,1
TS8038,1
TS8039,0
TS8040,0
TS8041,0
TS8042,0
TS8043,1
TS8044,0
TS8045,0
TS8046,0
TS8047,0
TS8048,1
TS8049,1
TS8050,0
TS8051,1
TS8052,1
TS8053,0
TS8054,0
TS8055,1
TS8056,0
TS8057,0
TS8058,0
TS8059,0
TS8060,1
TS8061,0
TS8062,0
TS8063,1
TS8064,0
TS8065,1
TS8066,1
TS8067,0
TS8068,0
TS8069,1
TS8070,0
TS8071,1
TS8072,0
TS8073,1
TS8074,0
TS8075,0
TS8076,0
TS8077,0
TS8078,1
TS8079,1
TS8080,0
TS8081,1
TS8082,0
TS8083,0
TS8084,0
TS8085,0
TS8086,1
TS8087,0
TS8088,1
TS8089,0
TS8090,0
TS8091,0
TS8092,0
TS8093,1
TS8094,0
TS8095,0
TS8096,0
TS8097,0
TS8098,0
TS8099,0
TS8100,0
TS8101,1
TS8102,0
TS8103,0
TS8104,0
TS8105,1
TS8106,0
TS8107,0
TS8108,0
TS8109,0
TS8110,1
TS8111,0
TS8112,0
TS8113,0
TS8114,0
TS8115,0
TS8116,0
TS8117,0
TS8118,1
TS8119,1
TS8120,0
TS8121,0
TS8122,0
TS8123,0
TS8124,0
TS8125,0
TS8126,0
TS8127,0
TS8128,1
TS8129,1
TS8130,1
TS8131,0
TS8132,0
TS8133,0
TS8134,0
TS8135,0
TS8136,1
TS8137,1
TS8138,1
TS8139,1
TS8140,0
TS8141,0
TS8142,0
TS8143,1
TS8144,1
TS8145,0
TS8146,0
TS8147,1
TS8148,0
TS8149,0
TS8150,0
TS8151,0
TS8152,0
TS8153,0
TS8154,0
TS8155,0
TS8156,1
TS8157,0
TS8158,1
TS8159,1
TS8160,0
TS8161,1
TS8162,1
TS8163,0
TS8164,0
TS8165,0
TS8166,1
TS8167,1
TS8168,0
TS8169,0
TS8170,0
TS8171,0
TS8172,1
TS8173,0
TS8174,0
TS8175,0
TS8176,0
TS8177,1
TS8178,0
TS8179,1
TS8180,0
TS8181,1
TS8182,0
TS8183,1
TS8184,1
TS8185,0
TS8186,1
TS8187,1
TS8188,0
TS8189,0
TS8190,0
TS8191,0
TS8192,1
TS8193,0
TS8194,0
TS8195,0
TS8196,1
TS8197,0
TS8198,0
TS8199,0
TS8200,0
TS8201,0
TS8202,0
TS8203,0
TS8204,0
TS8205,1
TS8206,1
TS8207,0
TS8208,0
TS8209,0
TS8210,1
TS8211,1
TS8212,1
TS8213,0
TS8214,1
TS8215,0
TS8216,0
TS8217,1
TS8218,0
TS8219,0
TS8220,1
TS8221,1
TS8222,0
TS8223,0
TS8224,0
TS8225,0
TS8226,0
TS8227,0
TS8228,1
TS8229,0
TS8230,0
TS8231,1
TS8232,0
TS8233,1
TS8234,0
TS8235,1
TS8236,0
TS8237,1
TS8238,0
TS8239,0
TS8240,0
TS8241,0
TS8242,1
TS8243,1
TS8244,1
TS8245,0
TS8246,0
TS8247,0
TS8248,0
TS8249,1
TS8250,0
TS8251,1
TS8252,1
TS8253,1
TS8254,1
TS8255,1
TS8256,1
TS8257,0
TS8258,0
TS8259,0
TS8260,1
TS8261,0
TS8262,1
TS8263,0
TS8264,0
TS8265,1
TS8266,0
TS8267,0
TS8268,0
TS8269,1
TS8270,0
TS8271,1
TS8272,0
TS8273,1
TS8274,0
TS8275,0
TS8276,1
TS8277,1
TS8278,0
TS8279,0
TS8280,0
TS8281,0
TS8282,1
TS8283,0
TS8284,1
TS8285,0
TS8286,1
TS8287,0
TS8288,0
TS8289,0
TS8290,0
TS8291,1
TS8292,0
TS8293,0
TS8294,0
TS8295,0
TS8296,0
TS8297,0
TS8298,1
TS8299,1
TS8300,0
TS8301,1
TS8302,0
TS8303,1
TS8304,0
TS8305,1
TS8306,0
TS8307,0
TS8308,0
TS8309,0
TS8310,0
TS8311,0
TS8312,1
TS8313,0
TS8314,0
TS8315,0
TS8316,1
TS8317,0
TS8318,1
TS8319,0
TS8320,1
TS8321,0
TS8322,0
TS8323,1
TS8324,0
TS8325,0
TS8326,0
TS8327,0
TS8328,1
TS8329,0
TS8330,0
TS8331,0
TS8332,0
TS8333,1
TS8334,0
TS8335,0
TS8336,0
TS8337,1
TS8338,0
TS8339,0
TS8340,0
TS8341,0
TS8342,1
TS8343,0
TS8344,0
TS8345,0
TS8346,0
TS8347,1
TS8348,1
TS8349,0
TS8350,0
TS8351,0
TS8352,0
TS8353,1
TS8354,0
TS8355,0
TS8356,0
TS8357,0
TS8358,0
TS8359,1
TS8360,0
TS8361,1
TS8362,0
TS8363,0
TS8364,1
TS8365,1
TS8366,1
TS8367,0
TS8368,0
TS8369,1
TS8370,0
TS8371,1
TS8372,0
TS8373,0
TS8374,0
TS8375,0
TS8376,0
TS8377,0
TS8378,1
TS8379,0
TS8380,0
TS8381,0
TS8382,1
TS8383,1
TS8384,0
TS8385,0
TS8386,0
TS8387,0
TS8388,1
TS8389,0
TS8390,0
TS8391,0
TS8392,0
TS8393,0
TS8394,0
TS8395,0
TS8396,0
TS8397,0
TS8398,0
TS8399,1
TS8400,1
TS8401,0
TS8402,0
TS8403,0
TS8404,1
TS8405,1
TS8406,0
TS8407,1
TS8408,1
TS8409,0
TS8410,1
TS8411,1
TS8412,0
TS8413,1
TS8414,1
TS8415,0
TS8416,0
TS8417,1
TS8418,0
TS8419,0
TS8420,1
TS8421,0
TS8422,0
TS8423,0
TS8424,0
TS8425,1
TS8426,0
TS8427,0
TS8428,1
TS8429,0
TS8430,1
TS8431,0
TS8432,1
TS8433,0
TS8434,0
TS8435,0
TS8436,1
TS8437,1
TS8438,0
TS8439,0
TS8440,1
TS8441,0
TS8442,1
TS8443,0
TS8444,1
TS8445,0
TS8446,0
TS8447,0
TS8448,0
TS8449,0
TS8450,1
TS8451,1
TS8452,0
TS8453,0
TS8454,0
TS8455,0
TS8456,1
TS8457,1
TS8458,1
TS8459,0
TS8460,0
TS8461,0
TS8462,1
TS8463,0
TS8464,1
TS8465,0
TS8466,0
TS8467,0
TS8468,0
TS8469,0
TS8470,0
TS8471,1
TS8472,1
TS8473,1
TS8474,0
TS8475,0
TS8476,0
TS8477,0
TS8478,0
TS8479,0
TS8480,0
TS8481,1
TS8482,1
TS8483,1
TS8484,0
TS8485,1
TS8486,0
TS8487,1
TS8488,1
TS8489,0
TS8490,0
TS8491,0
TS8492,0
TS8493,0
TS8494,0
TS8495,0
TS8496,1
TS8497,0
TS8498,0
TS8499,0
TS8500,0
TS8501,0
TS8502,1
TS8503,1
TS8504,0
TS8505,1
TS8506,1
TS8507,1
TS8508,0
TS8509,1
TS8510,1
TS8511,1
TS8512,1
TS8513,0
TS8514,0
TS8515,0
TS8516,0
TS8517,0
TS8518,0
TS8519,0
TS8520,1
TS8521,0
TS8522,0
TS8523,1
TS8524,0
TS8525,0
TS8526,0
TS8527,0
TS8528,0
TS8529,0
TS8530,0
TS8531,0
TS8532,0
TS8533,1
TS8534,0
TS8535,0
TS8536,0
TS8537,0
TS8538,0
TS8539,0
TS8540,0
TS8541,0
TS8542,1
TS8543,1
TS8544,0
TS8545,1
TS8546,0
TS8547,0
TS8548,1
TS8549,1
TS8550,1
TS8551,1
TS8552,1
TS8553,0
TS8554,0
TS8555,0
TS8556,0
TS8557,1
TS8558,1
TS8559,0
TS8560,1
TS8561,1
TS8562,1
TS8563,1
TS8564,0
TS8565,0
TS8566,1
TS8567,0
TS8568,0
TS8569,0
TS8570,0
TS8571,0
TS8572,0
TS8573,0
TS8574,0
TS8575,0
TS8576,0
TS8577,1
TS8578,0
TS8579,0
TS8580,0
TS8581,0
TS8582,1
TS8583,0
TS8584,0
TS8585,0
TS8586,0
TS8587,0
TS8588,1
TS8589,0
TS8590,0
TS8591,1
TS8592,1
TS8593,0
TS8594,1
TS8595,0
TS8596,0
TS8597,0
TS8598,1
TS8599,1
TS8600,0
TS8601,0
TS8602,0
TS8603,1
TS8604,1
TS8605,0
TS8606,0
TS8607,1
TS8608,1
TS8609,1
TS8610,1
TS8611,1
TS8612,1
TS8613,1
TS8614,1
TS8615,1
TS8616,0
TS8617,1
TS8618,0
TS8619,0
TS8620,0
TS8621,0
TS8622,1
TS8623,1
TS8624,0
TS8625,1
TS8626,0
TS8627,0
TS8628,0
TS8629,0
TS8630,0
TS8631,0
TS8632,0
TS8633,0
TS8634,1
TS8635,1
TS8636,0
TS8637,1
TS8638,1
TS8639,1
TS8640,0
TS8641,0
TS8642,1
TS8643,1
TS8644,0
TS8645,0
TS8646,0
TS8647,0
TS8648,1
TS8649,0
TS8650,0
TS8651,0
TS8652,0
TS8653,0
TS8654,0
TS8655,1
TS8656,1
TS8657,0
TS8658,1
TS8659,0
TS8660,1
TS8661,0
TS8662,0
TS8663,1
TS8664,0
TS8665,0
TS8666,0
TS8667,0
TS8668,1
TS8669,0
TS8670,0
TS8671,1
TS8672,0
TS8673,1
TS8674,0
TS8675,1
TS8676,0
TS8677,0
TS8678,0
TS8679,1
TS8680,0
TS8681,0
TS8682,1
TS8683,0
TS8684,0
TS8685,0
TS8686,1
TS8687,0
TS8688,0
TS8689,0
TS8690,1
TS8691,0
TS8692,0
TS8693,0
TS8694,0
TS8695,0
TS8696,0
TS8697,0
TS8698,1
TS8699,0
TS8700,0
TS8701,0
TS8702,1
TS8703,0
TS8704,0
TS8705,0
TS8706,0
TS8707,1
TS8708,0
TS8709,0
TS8710,0
TS8711,0
TS8712,0
TS8713,0
TS8714,0
TS8715,0
TS8716,0
TS8717,1
TS8718,0
TS8719,1
TS8720,0
TS8721,0
TS8722,0
TS8723,0
TS8724,0
TS8725,0
TS8726,0
TS8727,1
TS8728,1
TS8729,0
TS8730,0
TS8731,1
TS8732,1
TS8733,0
TS8734,0
TS8735,1
TS8736,0
TS8737,1
TS8738,0
TS8739,0
TS8740,1
TS8741,0
TS8742,1
TS8743,0
TS8744,0
TS8745,0
TS8746,0
TS8747,1
TS8748,0
TS8749,1
TS8750,0
TS8751,0
TS8752,0
TS8753,0
TS8754,0
TS8755,0
TS8756,0
TS8757,0
TS8758,0
TS8759,0
TS8760,0
TS8761,0
TS8762,1
TS8763,1
TS8764,0
TS8765,1
TS8766,0
TS8767,1
TS8768,0
TS8769,1
TS8770,1
TS8771,0
TS8772,1
TS8773,0
TS8774,1
TS8775,0
TS8776,0
TS8777,1
TS8778,0
TS8779,0
TS8780,0
TS8781,0
TS8782,0
TS8783,1
TS8784,1
TS8785,0
TS8786,0
TS8787,0
TS8788,1
TS8789,0
TS8790,0
TS8791,0
TS8792,0
TS8793,0
TS8794,0
TS8795,1
TS8796,1
TS8797,1
TS8798,0
TS8799,0
TS8800,0
TS8801,1
TS8802,1
TS8803,0
TS8804,0
TS8805,0
TS8806,1
TS8807,1
TS8808,0
TS8809,0
TS8810,0
TS8811,0
TS8812,1
TS8813,0
TS8814,0
TS8815,1
TS8816,1
TS8817,1
TS8818,0
TS8819,1
TS8820,0
TS8821,0
TS8822,1
TS8823,1
TS8824,0
TS8825,1
TS8826,1
TS8827,0
TS8828,1
TS8829,1
TS8830,0
TS8831,0
TS8832,1
TS8833,0
TS8834,0
TS8835,0
TS8836,1
TS8837,0
TS8838,0
TS8839,0
TS8840,0
TS8841,1
TS8842,0
TS8843,0
TS8844,0
TS8845,0
TS8846,1
TS8847,0
TS8848,0
TS8849,1
TS8850,0
TS8851,0
TS8852,0
TS8853,0
TS8854,1
TS8855,0
TS8856,1
TS8857,0
TS8858,1
TS8859,0
TS8860,0
TS8861,1
TS8862,1
TS8863,0
TS8864,0
TS8865,1
TS8866,0
TS8867,0
TS8868,0
TS8869,1
TS8870,0
TS8871,0
TS8872,0
TS8873,1
TS8874,0
TS8875,1
TS8876,0
TS8877,0
TS8878,1
TS8879,1
TS8880,0
TS8881,0
TS8882,0
TS8883,1
TS8884,0
TS8885,0
TS8886,0
TS8887,1
TS8888,1
TS8889,0
TS8890,1
TS8891,1
TS8892,0
TS8893,0
TS8894,1
TS8895,0
TS8896,0
TS8897,0
TS8898,1
TS8899,0
TS8900,0
TS8901,0
TS8902,1
TS8903,0
TS8904,1
TS8905,1
TS8906,0
TS8907,1
TS8908,0
TS8909,1
TS8910,1
TS8911,1
TS8912,0
TS8913,0
TS8914,1
TS8915,1
TS8916,0
TS8917,1
TS8918,0
TS8919,0
TS8920,0
TS8921,1
TS8922,0
TS8923,0
TS8924,0
TS8925,1
TS8926,0
TS8927,1
TS8928,0
TS8929,0
TS8930,0
TS8931,0
TS8932,1
TS8933,1
TS8934,0
TS8935,1
TS8936,1
TS8937,0
TS8938,0
TS8939,1
TS8940,0
TS8941,1
TS8942,0
TS8943,0
TS8944,0
TS8945,0
TS8946,0
TS8947,0
TS8948,0
TS8949,0
TS8950,0
TS8951,0
TS8952,1
TS8953,0
TS8954,1
TS8955,0
TS8956,0
TS8957,1
TS8958,0
TS8959,0
TS8960,1
TS8961,1
TS8962,0
TS8963,1
TS8964,1
TS8965,0
TS8966,0
TS8967,1
TS8968,0
TS8969,1
TS8970,1
TS8971,0
TS8972,0
TS8973,0
TS8974,0
TS8975,1
TS8976,0
TS8977,0
TS8978,1
TS8979,0
TS8980,0
TS8981,1
TS8982,0
TS8983,1
TS8984,0
TS8985,0
TS8986,0
TS8987,0
TS8988,0
TS8989,1
TS8990,0
TS8991,1
TS8992,0
TS8993,0
TS8994,0
TS8995,0
TS8996,0
TS8997,0
TS8998,0
TS8999,0
TS9000,0
TS9001,0
TS9002,0
TS9003,0
TS9004,0
TS9005,0
TS9006,1
TS9007,0
TS9008,0
TS9009,0
TS9010,0
TS9011,1
TS9012,0
TS9013,1
TS9014,0
TS9015,0
TS9016,0
TS9017,0
TS9018,1
TS9019,1
TS9020,0
TS9021,1
TS9022,0
TS9023,0
TS9024,0
TS9025,1
TS9026,0
TS9027,0
TS9028,0
TS9029,1
TS9030,0
TS9031,0
TS9032,0
TS9033,1
TS9034,1
TS9035,1
TS9036,0
TS9037,0
TS9038,1
TS9039,0
TS9040,0
TS9041,0
TS9042,0
TS9043,0
TS9044,1
TS9045,0
TS9046,0
TS9047,0
TS9048,0
TS9049,0
TS9050,0
TS9051,0
TS9052,0
TS9053,1
TS9054,0
TS9055,0
TS9056,0
TS9057,0
TS9058,0
TS9059,0
TS9060,0
TS9061,1
TS9062,1
TS9063,0
TS9064,0
TS9065,1
TS9066,0
TS9067,0
TS9068,0
TS9069,1
TS9070,0
TS9071,0
TS9072,0
TS9073,0
TS9074,1
TS9075,0
TS9076,0
TS9077,0
TS9078,0
TS9079,0
TS9080,0
TS9081,0
TS9082,1
TS9083,0
TS9084,1
TS9085,0
TS9086,0
TS9087,1
TS9088,0
TS9089,1
TS9090,0
TS9091,1
TS9092,0
TS9093,0
TS9094,0
TS9095,1
TS9096,0
TS9097,0
TS9098,0
TS9099,1
TS9100,1
TS9101,0
TS9102,1
TS9103,1
TS9104,0
TS9105,0
TS9106,0
TS9107,0
TS9108,1
TS9109,1
TS9110,0
TS9111,1
TS9112,1
TS9113,0
TS9114,0
TS9115,0
TS9116,0
TS9117,1
TS9118,1
TS9119,1
TS9120,0
TS9121,0
TS9122,1
TS9123,0
TS9124,0
TS9125,1
TS9126,0
TS9127,0
TS9128,0
TS9129,1
TS9130,1
TS9131,0
TS9132,1
TS9133,0
TS9134,0
TS9135,0
TS9136,1
TS9137,0
TS9138,1
TS9139,1
TS9140,0
TS9141,0
TS9142,1
TS9143,1
TS9144,1
TS9145,1
TS9146,0
TS9147,0
TS9148,1
TS9149,0
TS9150,1
TS9151,0
TS9152,0
TS9153,0
TS9154,1
TS9155,1
TS9156,1
TS9157,0
TS9158,1
TS9159,0
TS9160,0
TS9161,0
TS9162,1
TS9163,0
TS9164,1
TS9165,0
TS9166,1
TS9167,0
TS9168,0
TS9169,0
TS9170,0
TS9171,0
TS9172,1
TS9173,1
TS9174,0
TS9175,1
TS9176,0
TS9177,1
TS9178,0
TS9179,0
TS9180,1
TS9181,0
TS9182,1
TS9183,0
TS9184,0
TS9185,1
TS9186,1
TS9187,1
TS9188,0
TS9189,1
TS9190,0
TS9191,1
TS9192,0
TS9193,0
TS9194,0
TS9195,0
TS9196,1
TS9197,1
TS9198,1
TS9199,1
TS9200,1
TS9201,0
TS9202,0
TS9203,1
TS9204,1
TS9205,0
TS9206,0
TS9207,0
TS9208,0
TS9209,0
TS9210,0
TS9211,0
TS9212,1
TS9213,0
TS9214,0
TS9215,0
TS9216,1
TS9217,0
TS9218,0
TS9219,0
TS9220,0
TS9221,0
TS9222,1
TS9223,0
TS9224,0
TS9225,0
TS9226,1
TS9227,1
TS9228,1
TS9229,0
TS9230,0
TS9231,1
TS9232,1
TS9233,1
TS9234,1
TS9235,0
TS9236,0
TS9237,1
TS9238,0
TS9239,0
TS9240,1
TS9241,1
TS9242,1
TS9243,0
TS9244,0
TS9245,1
TS9246,1
TS9247,0
TS9248,0
TS9249,1
TS9250,1
TS9251,1
TS9252,0
TS9253,0
TS9254,1
TS9255,1
TS9256,0
TS9257,0
TS9258,0
TS9259,0
TS9260,0
TS9261,0
TS9262,1
TS9263,0
TS9264,0
TS9265,1
TS9266,1
TS9267,1
TS9268,1
TS9269,0
TS9270,0
TS9271,0
TS9272,0
TS9273,0
TS9274,0
TS9275,0
TS9276,0
TS9277,0
TS9278,1
TS9279,0
TS9280,1
TS9281,1
TS9282,0
TS9283,1
TS9284,0
TS9285,1
TS9286,1
TS9287,1
TS9288,0
TS9289,0
TS9290,0
TS9291,1
TS9292,1
TS9293,0
TS9294,0
TS9295,0
TS9296,0
TS9297,0
TS9298,0
TS9299,1
TS9300,0
TS9301,0
TS9302,1
TS9303,0
TS9304,0
TS9305,1
TS9306,0
TS9307,0
TS9308,0
TS9309,0
TS9310,0
TS9311,0
TS9312,0
TS9313,0
TS9314,1
TS9315,0
TS9316,1
TS9317,1
TS9318,0
TS9319,0
TS9320,1
TS9321,1
TS9322,0
TS9323,1
TS9324,0
TS9325,0
TS9326,0
TS9327,0
TS9328,1
TS9329,0
TS9330,0
TS9331,0
TS9332,0
TS9333,1
TS9334,0
TS9335,1
TS9336,0
TS9337,1
TS9338,1
TS9339,0
TS9340,0
TS9341,0
TS9342,0
TS9343,0
TS9344,0
TS9345,0
TS9346,0
TS9347,0
TS9348,1
TS9349,0
TS9350,0
TS9351,1
TS9352,0
TS9353,1
TS9354,0
TS9355,1
TS9356,1
TS9357,0
TS9358,1
TS9359,0
TS9360,1
TS9361,0
TS9362,0
TS9363,0
TS9364,1
TS9365,0
TS9366,0
TS9367,0
TS9368,0
TS9369,1
TS9370,0
TS9371,1
TS9372,0
TS9373,0
TS9374,1
TS9375,0
TS9376,0
TS9377,1
TS9378,1
TS9379,0
TS9380,0
TS9381,1
TS9382,0
TS9383,0
TS9384,1
TS9385,0
TS9386,1
TS9387,1
TS9388,0
TS9389,0
TS9390,0
TS9391,0
TS9392,0
TS9393,1
TS9394,0
TS9395,1
TS9396,0
TS9397,0
TS9398,1
TS9399,0
TS9400,1
TS9401,0
TS9402,0
TS9403,1
TS9404,1
TS9405,0
TS9406,1
TS9407,0
TS9408,0
TS9409,0
TS9410,0
